date,tests,confirmed,recovered,deaths
2020-06-10,0,20,37,0
2020-06-11,0,14,13,1
2020-06-12,0,20,8,0
2020-06-13,0,20,15,1
2020-06-14,0,4,0,0
2020-06-15,0,18,7,0
2020-06-16,0,9,14,0
2020-06-17,0,16,18,0
2020-06-18,0,6,37,0
2020-06-19,0,15,16,0
2020-06-20,0,26,46,0
2020-06-21,0,51,62,0
2020-06-22,0,16,9,0
2020-06-23,0,19,21,0
2020-06-24,0,22,5,1
2020-06-25,0,18,41,0
2020-06-26,0,35,0,0
2020-06-27,0,22,9,0
2020-06-28,0,21,0,1
2020-06-29,0,5,17,0
2020-06-30,0,33,13,0
2020-07-01,0,10,40,0
2020-07-02,0,8,19,1
2020-07-03,0,34,50,0
2020-07-04,0,25,12,0
2020-07-05,0,18,7,1
2020-07-06,0,12,0,0
2020-07-07,0,22,37,0
2020-07-08,0,39,20,0
2020-07-09,0,65,0,0
2020-07-10,0,71,34,0
2020-07-11,0,86,0,0
2020-07-12,0,166,18,0
2020-07-13,0,85,3,0
2020-07-14,0,32,29,1
2020-07-15,0,91,3,1
2020-07-16,0,57,30,2
2020-07-17,0,101,0,0
2020-07-18,0,75,0,0
2020-07-19,0,84,30,0
2020-07-20,0,46,47,1
2020-07-21,0,75,15,0
2020-07-22,0,124,30,2
2020-07-23,0,156,12,0
2020-07-24,0,147,47,3
2020-07-25,0,175,5,1
2020-07-26,0,168,21,4
2020-07-27,0,132,17,0
2020-07-28,0,141,1,3
2020-07-29,0,182,43,1
2020-07-30,0,129,0,2
2020-07-31,0,221,8,4
2020-08-01,0,175,0,0
2020-08-02,0,155,34,1
2020-08-03,0,177,42,3
2020-08-04,0,0,0,0
2020-08-05,0,355,43,3
2020-08-06,0,255,94,2
2020-08-07,0,279,68,0
2020-08-08,0,272,1,8
2020-08-09,0,294,84,0
2020-08-10,0,295,163,2
2020-08-11,0,309,87,7
2020-08-12,0,292,30,2
2020-08-13,0,298,89,3
2020-08-14,0,334,55,2
2020-08-15,0,397,99,3
2020-08-16,0,439,74,6
2020-08-17,0,456,85,2
2020-08-18,0,421,43,2
2020-08-19,0,589,76,2
2020-08-20,0,605,112,4
2020-08-21,0,628,164,3
2020-08-22,0,611,142,5
2020-08-23,0,507,279,2
2020-08-24,0,457,79,3
2020-08-25,0,532,19,12
2020-08-26,0,561,232,1
2020-08-27,0,689,178,7
2020-08-28,0,676,127,2
2020-08-29,0,662,224,7
2020-08-30,0,595,209,5
2020-08-31,0,438,118,7
2020-09-01,0,469,177,4
2020-09-02,0,598,207,6
2020-09-03,0,588,143,2
2020-09-04,0,527,254,4
2020-09-05,0,521,276,4
2020-09-06,0,415,271,4
2020-09-07,0,400,291,9
2020-09-08,0,498,292,7
2020-09-09,0,553,302,5
2020-09-10,0,560,288,7
2020-09-11,0,546,0,10
2020-09-12,0,686,624,10
2020-09-13,0,641,398,2
2020-09-14,0,1091,431,5
2020-09-15,0,48,451,6
2020-09-16,0,634,418,7
2020-09-17,0,685,583,4
2020-09-18,0,750,522,18
2020-09-19,0,779,701,5
2020-09-20,0,1006,607,11
2020-09-21,0,684,460,10
2020-09-22,0,865,371,8
2020-09-23,0,940,649,13
2020-09-24,0,1027,585,1
2020-09-25,0,1143,666,4
2020-09-26,0,1280,656,7
2020-09-27,0,1012,655,7
2020-09-28,0,1018,587,4
2020-09-29,0,1105,434,10
2020-09-30,0,1257,455,6
2020-10-01,0,1248,538,7
2020-10-02,0,1291,636,12
2020-10-03,0,1321,520,12
2020-10-04,0,988,523,8
2020-10-05,0,1175,461,8
2020-10-06,0,1261,247,10
2020-10-07,0,0,0,0
